ImageID,Source,LabelName,Confidence,XMin,XMax,YMin,YMax,IsOccluded,IsTruncated,IsGroupOf,IsDepiction,IsInside
out615.png,idkwhattoputhere,Enemy,1,838.335724533716,568.5554846938776,896.1836441893831,686.1065051020408,0,0,0,0,0
out615.png,idkwhattoputhere,Enemy,1,903.5294117647059,500.5963010204082,997.1879483500717,667.7391581632653,1,0,0,0,0
out825.png,idkwhattoputhere,Enemy,1,866.8005738880918,462.9432397959184,930.157819225251,634.6779336734694,1,0,0,0,0
out258.png,idkwhattoputhere,Enemy,1,937.5035868005739,525.3922193877551,954.0315638450502,565.8003826530612,0,0,0,0,0
out75.png,idkwhattoputhere,Enemy,1,811.7073170731708,410.5963010204082,865.8823529411765,535.4942602040817,0,0,0,0,0
out75.png,idkwhattoputhere,Enemy,1,920.9756097560976,427.12691326530614,981.5781922525108,573.1473214285714,0,0,0,0,0
out75.png,idkwhattoputhere,Friendly,1,794.261119081779,437.22895408163265,820.8895265423242,485.90242346938777,0,0,0,0,0
out320.png,idkwhattoputhere,Friendly,1,896.183644189383,505.18813775510205,1000.860832137733,685.188137755102,0,0,0,0,0
out14.png,idkwhattoputhere,Enemy,1,880.5738880918221,418.86160714285717,948.5222381635582,529.984056122449,0,0,0,0,0
out14.png,idkwhattoputhere,Enemy,1,879.6556671449067,395.90242346938777,924.648493543759,460.18813775510205,0,0,0,0,0
out14.png,idkwhattoputhere,Friendly,1,789.6700143472023,435.3922193877551,825.480631276901,492.3309948979592,0,0,0,0,0
out14.png,idkwhattoputhere,Friendly,1,0.9182209469153515,480.3922193877551,112.94117647058823,746.71875,0,0,0,0,0
out308.png,idkwhattoputhere,Friendly,1,1403.041606886657,387.6371173469388,1920.0,1080.0,0,1,0,0,0
out511.png,idkwhattoputhere,Enemy,1,719.8852223816356,494.16772959183675,920.0573888091822,757.7391581632653,0,0,0,0,0
out475.png,idkwhattoputhere,Friendly,1,930.157819225251,541.0044642857143,992.5968436154949,637.4330357142858,0,0,0,0,0
out584.png,idkwhattoputhere,Friendly,1,449.0100430416069,438.14732142857144,494.9210903873745,517.1269132653061,0,0,0,0,0
out584.png,idkwhattoputhere,Enemy,1,1824.5050215208034,404.16772959183675,1920.0,620.9024234693877,0,1,0,0,0
out584.png,idkwhattoputhere,Friendly,1,1775.8393113342897,546.514668367347,1818.9956958393113,607.1269132653061,0,0,0,0,0
out165.png,idkwhattoputhere,Friendly,1,479.3113342898135,564.8820153061224,556.4418938307031,670.4942602040816,0,0,0,0,0
out165.png,idkwhattoputhere,Enemy,1,824.5624103299856,482.22895408163265,998.106169296987,734.7799744897959,1,0,0,0,0
out302.png,idkwhattoputhere,Enemy,1,698.7661406025825,510.6983418367347,764.8780487804878,642.0248724489796,0,0,0,0,0
out302.png,idkwhattoputhere,Enemy,1,828.2352941176471,509.7799744897959,901.6929698708752,643.8616071428571,0,0,0,0,0
out302.png,idkwhattoputhere,Friendly,1,1389.2682926829268,634.6779336734694,1920.0,1080.0,0,1,0,0,0
out40.png,idkwhattoputhere,Friendly,1,0,520.8003826530612,400.3443328550932,1080.0,0,1,0,0,0
out40.png,idkwhattoputhere,Enemy,1,905.3658536585366,407.84119897959187,964.1319942611191,533.6575255102041,0,0,0,0,0
out40.png,idkwhattoputhere,Enemy,1,889.7560975609756,393.14732142857144,926.4849354375897,484.06568877551024,0,0,0,0,0
out40.png,idkwhattoputhere,Friendly,1,785.0789096126256,437.22895408163265,828.2352941176471,488.6575255102041,0,0,0,0,0
out870.png,idkwhattoputhere,Enemy,1,1005.45193687231,489.5758928571429,1077.9913916786227,619.984056122449,0,0,0,0,0
out384.png,idkwhattoputhere,Enemy,1,720.8034433285509,489.5758928571429,881.4921090387375,803.6575255102041,0,0,0,0,0
out384.png,idkwhattoputhere,Friendly,1,1202.8694404591104,433.5554846938776,1224.9067431850788,461.10650510204084,0,0,0,0,0
out950.png,idkwhattoputhere,Enemy,1,182.72596843615494,507.9432397959184,293.83070301291247,687.9432397959183,0,0,0,0,0
out816.png,idkwhattoputhere,Enemy,1,856.700143472023,471.20854591836735,1083.5007173601148,899.1677295918367,0,0,0,0,0
out418.png,idkwhattoputhere,Friendly,1,44.074605451936876,461.10650510204084,505.0215208034433,960.6983418367347,0,0,0,0,0
out331.png,idkwhattoputhere,Enemy,1,1076.154949784792,508.86160714285717,1204.7058823529412,761.4126275510205,0,0,0,0,0
out331.png,idkwhattoputhere,Enemy,1,1049.5265423242467,494.16772959183675,1103.7015781922526,634.6779336734694,0,0,0,0,0
out624.png,idkwhattoputhere,Friendly,1,769.4691535150646,647.5350765306123,810.7890961262555,726.514668367347,0,0,0,0,0
out624.png,idkwhattoputhere,Enemy,1,573.8880918220947,603.4534438775511,639.0817790530846,746.71875,0,0,0,0,0
out862.png,idkwhattoputhere,Enemy,1,1017.3888091822095,465.6983418367347,1082.5824964131994,599.7799744897959,0,0,0,0,0
out787.png,idkwhattoputhere,Enemy,1,935.6671449067431,492.3309948979592,1076.1549497847918,774.2697704081634,0,0,0,0,0
out536.png,idkwhattoputhere,Enemy,1,1109.2109038737447,511.6167091836735,1495.7819225251076,966.1224489795918,0,0,0,0,0
out646.png,idkwhattoputhere,Enemy,1,766.7144906743185,497.84119897959187,904.4476327116213,739.3718112244899,1,0,0,0,0
out646.png,idkwhattoputhere,Friendly,1,1171.6499282639886,550.188137755102,1246.9440459110474,683.3514030612245,0,0,0,0,0
out381.png,idkwhattoputhere,Enemy,1,655.609756097561,486.82079081632656,841.090387374462,964.3718112244899,0,0,0,0,0
out381.png,idkwhattoputhere,Friendly,1,1643.615494978479,415.18813775510205,1689.5265423242467,461.10650510204084,0,0,0,0,0
out401.png,idkwhattoputhere,Friendly,1,550.0143472022955,513.4534438775511,717.1305595408895,698.9636479591837,0,0,0,0,0
out8.png,idkwhattoputhere,Enemy,1,750.1865136298421,414.26977040816325,798.8522238163557,529.0656887755102,0,0,0,0,0
out8.png,idkwhattoputhere,Enemy,1,890.6743185078909,394.984056122449,929.2395982783357,496.0044642857143,0,0,0,0,0
out8.png,idkwhattoputhere,Friendly,1,789.6700143472023,444.5758928571429,818.1348637015782,495.08609693877554,0,0,0,0,0
out8.png,idkwhattoputhere,Friendly,1,0,465.6983418367347,124.8780487804878,760.4942602040817,0,1,0,0,0
out743.png,idkwhattoputhere,Friendly,1,938.4218077474892,511.6167091836735,976.0688665710186,603.4534438775511,0,0,0,0,0
out743.png,idkwhattoputhere,Enemy,1,974.232424677188,519.8820153061224,1001.7790530846485,584.1677295918367,0,0,0,0,0
out96.png,idkwhattoputhere,Enemy,1,898.0200860832138,496.0044642857143,968.7230989956959,668.6575255102041,0,0,0,0,0
out96.png,idkwhattoputhere,Enemy,1,655.609756097561,499.6779336734694,720.8034433285509,637.4330357142858,0,0,0,0,0
out96.png,idkwhattoputhere,Friendly,1,707.9483500717361,520.8003826530612,741.0043041606887,571.3105867346939,0,0,0,0,0
out167.png,idkwhattoputhere,Friendly,1,676.7288378766141,597.9432397959184,735.4949784791966,675.0860969387755,0,0,0,0,0
out167.png,idkwhattoputhere,Enemy,1,831.9081779053084,512.5350765306123,999.9426111908177,717.3309948979593,0,0,0,0,0
out167.png,idkwhattoputhere,Enemy,1,973.3142037302725,560.2901785714286,1043.0989956958392,660.3922193877551,0,0,0,0,0
out865.png,idkwhattoputhere,Enemy,1,975.1506456241033,464.7799744897959,1025.6527977044475,598.8616071428571,0,0,0,0,0
out753.png,idkwhattoputhere,Friendly,1,848.4361549497847,503.3514030612245,920.9756097560975,655.8003826530612,0,0,0,0,0
out753.png,idkwhattoputhere,Enemy,1,922.8120516499282,517.1269132653061,963.2137733142036,595.188137755102,1,0,0,0,0
out445.png,idkwhattoputhere,Friendly,1,954.9497847919656,514.3718112244898,978.8235294117648,543.7595663265306,0,0,0,0,0
out822.png,idkwhattoputhere,Enemy,1,833.7446197991392,467.53507653061223,958.622668579627,673.249362244898,1,0,0,0,0
out368.png,idkwhattoputhere,Enemy,1,747.4318507890961,480.3922193877551,950.3586800573887,894.5758928571429,0,0,0,0,0
out368.png,idkwhattoputhere,Friendly,1,1602.2955523672883,417.0248724489796,1639.0243902439024,462.0248724489796,0,0,0,0,0
out579.png,idkwhattoputhere,Enemy,1,1337.847919655667,311.4126275510204,1620.6599713055953,689.7799744897959,0,0,0,0,0
out162.png,idkwhattoputhere,Enemy,1,626.2266857962697,463.86160714285717,717.1305595408895,594.2697704081633,0,0,0,0,0
out162.png,idkwhattoputhere,Enemy,1,932.9124820659971,409.6779336734694,1129.4117647058824,683.3514030612246,0,0,0,0,0
out162.png,idkwhattoputhere,Friendly,1,0,434.4738520408163,116.61406025824964,595.188137755102,0,1,0,0,0
out155.png,idkwhattoputhere,Friendly,1,163.44332855093256,437.22895408163265,436.15494978479194,709.0656887755101,0,0,0,0,0
out155.png,idkwhattoputhere,Enemy,1,934.7489239598278,499.6779336734694,1044.0172166427546,651.2085459183673,0,0,0,0,0
out327.png,idkwhattoputhere,Enemy,1,777.7331420373027,473.0452806122448,1029.325681492109,879.795918367347,0,0,0,0,0
out327.png,idkwhattoputhere,Enemy,1,764.8780487804878,484.06568877551024,845.6814921090387,586.0044642857143,0,0,0,0,0
out687.png,idkwhattoputhere,Enemy,1,739.1678622668579,535.4942602040817,840.1721664275466,700.7142857142858,0,0,0,0,0
out332.png,idkwhattoputhere,Enemy,1,1030.2439024390244,497.84119897959187,1068.809182209469,605.2901785714286,0,0,0,0,0
out332.png,idkwhattoputhere,Enemy,1,1006.3701578192253,512.5350765306123,1142.2668579626973,747.6371173469388,0,0,0,0,0
out648.png,idkwhattoputhere,Enemy,1,814.4619799139168,468.453443877551,934.7489239598278,721.922831632653,0,0,0,0,0
out648.png,idkwhattoputhere,Friendly,1,1151.4490674318508,514.3718112244898,1226.7431850789096,640.188137755102,0,0,0,0,0
out330.png,idkwhattoputhere,Enemy,1,1134.9210903873745,507.0248724489796,1280.0,798.1473214285714,0,0,0,0,0
out330.png,idkwhattoputhere,Enemy,1,1084.4189383070302,496.9228316326531,1145.9397417503587,648.4534438775511,0,0,0,0,0
out92.png,idkwhattoputhere,Enemy,1,989.842180774749,492.3309948979592,1049.5265423242467,642.0248724489796,1,0,0,0,0
out92.png,idkwhattoputhere,Enemy,1,925.5667144906743,481.3105867346939,999.9426111908177,602.5350765306123,1,0,0,0,0
out92.png,idkwhattoputhere,Friendly,1,864.9641319942612,507.9432397959184,898.9383070301292,555.6983418367347,0,0,0,0,0
out807.png,idkwhattoputhere,Enemy,1,970.5595408895265,481.3105867346939,1127.5753228120516,823.8616071428571,0,0,0,0,0
out598.png,idkwhattoputhere,Friendly,1,1807.9770444763271,433.5554846938776,1920.0,698.0452806122449,0,1,0,0,0
out598.png,idkwhattoputhere,Enemy,1,1079.8278335724533,515.2901785714286,1130.3299856527976,620.9024234693877,0,0,0,0,0
out598.png,idkwhattoputhere,Enemy,1,1036.671449067432,554.7799744897959,1081.6642754662842,638.3514030612245,0,0,0,0,0
out679.png,idkwhattoputhere,Friendly,1,1117.4748923959828,569.4738520408164,1218.4791965566715,737.5350765306123,0,0,0,0,0
out679.png,idkwhattoputhere,Enemy,1,236.9010043041607,570.3922193877551,411.3629842180775,830.2901785714286,0,0,0,0,0
out521.png,idkwhattoputhere,Enemy,1,904.4476327116213,569.4738520408164,1185.4232424677189,1080.0,0,1,0,0,0
out520.png,idkwhattoputhere,Enemy,1,957.7044476327117,573.1473214285716,1238.6800573888092,1080.0,0,1,0,0,0
out36.png,idkwhattoputhere,Friendly,1,786.9153515064562,437.22895408163265,823.6441893830703,487.7391581632653,0,0,0,0,0
out36.png,idkwhattoputhere,Enemy,1,889.7560975609756,394.984056122449,928.3213773314203,494.16772959183675,0,0,0,0,0
out36.png,idkwhattoputhere,Enemy,1,902.6111908177905,409.6779336734694,957.7044476327117,537.3309948979592,0,0,0,0,0
out36.png,idkwhattoputhere,Friendly,1,0,492.3309948979592,259.8565279770445,949.6779336734694,0,1,0,0,0
out420.png,idkwhattoputhere,Friendly,1,0,428.9636479591837,325.05021520803444,1080.0,0,1,0,0,0
out829.png,idkwhattoputhere,Enemy,1,913.6298421807747,520.8003826530612,970.5595408895265,635.5963010204082,0,0,0,0,0
out141.png,idkwhattoputhere,Enemy,1,886.0832137733142,484.984056122449,995.351506456241,685.188137755102,1,0,0,0,0
out141.png,idkwhattoputhere,Enemy,1,1456.2984218077474,632.8411989795918,1521.4921090387375,762.3309948979592,0,0,0,0,0
out141.png,idkwhattoputhere,Friendly,1,1527.9196556671452,633.7595663265305,1571.9942611190818,697.9591836734694,0,0,0,0,0
out577.png,idkwhattoputhere,Enemy,1,1117.4748923959828,320.5963010204082,1390.1865136298422,709.0656887755102,0,0,0,0,0
out310.png,idkwhattoputhere,Friendly,1,1009.1248206599713,431.71875,1302.0373027259684,796.310586734694,0,0,0,0,0
out479.png,idkwhattoputhere,Friendly,1,909.038737446198,527.2289540816327,992.5968436154949,641.1065051020408,0,0,0,0,0
out100.png,idkwhattoputhere,Enemy,1,704.2754662840746,482.22895408163265,790.5882352941176,649.3718112244898,0,0,0,0,0
out100.png,idkwhattoputhere,Enemy,1,1178.9956958393113,469.3718112244898,1289.1822094691536,676.0044642857143,0,0,0,0,0
out100.png,idkwhattoputhere,Friendly,1,871.3916786226686,525.3922193877551,904.4476327116212,578.6575255102041,0,0,0,0,0
out290.png,idkwhattoputhere,Enemy,1,967.8048780487804,504.26977040816325,1020.1434720229555,605.2901785714286,0,0,0,0,0
out388.png,idkwhattoputhere,Friendly,1,1135.8393113342897,476.71875,1158.7948350071736,508.86160714285717,0,0,0,0,0
out388.png,idkwhattoputhere,Enemy,1,1066.054519368723,546.514668367347,1176.2410329985653,726.514668367347,0,0,0,0,0
out72.png,idkwhattoputhere,Enemy,1,915.4662840746055,422.53507653061223,985.2510760401722,574.0656887755101,0,0,0,0,0
out72.png,idkwhattoputhere,Enemy,1,700.6025824964132,421.6167091836735,783.2424677187948,561.2085459183673,0,0,0,0,0
out72.png,idkwhattoputhere,Friendly,1,792.4246771879483,430.8003826530612,829.1535150645624,486.8207908163265,0,0,0,0,0
out76.png,idkwhattoputhere,Enemy,1,830.0717360114778,410.5963010204082,879.6556671449068,532.7391581632653,0,0,0,0,0
out76.png,idkwhattoputhere,Enemy,1,919.1391678622668,429.88201530612247,984.3328550932567,570.3922193877552,0,0,0,0,0
out76.png,idkwhattoputhere,Friendly,1,793.3428981348637,439.984056122449,827.3170731707318,490.4942602040816,0,0,0,0,0
out744.png,idkwhattoputhere,Friendly,1,917.3027259684361,512.5350765306123,965.9684361549497,612.6371173469388,0,0,0,0,0
out744.png,idkwhattoputhere,Enemy,1,964.1319942611191,520.8003826530611,998.1061692969871,587.7551020408163,0,0,0,0,0
out44.png,idkwhattoputhere,Friendly,1,797.0157819225251,436.3105867346939,822.725968436155,487.73915816326536,0,0,0,0,0
out44.png,idkwhattoputhere,Enemy,1,890.6743185078909,400.4942602040816,917.3027259684361,493.24936224489795,0,0,0,0,0
out44.png,idkwhattoputhere,Enemy,1,903.5294117647059,410.5963010204082,950.3586800573888,529.0656887755102,0,0,0,0,0
out44.png,idkwhattoputhere,Friendly,1,0,479.4738520408163,693.2568149210904,1080.0,0,1,0,0,0
out654.png,idkwhattoputhere,Friendly,1,991.6786226685796,478.5554846938776,1051.3629842180774,607.1269132653061,0,0,0,0,0
out341.png,idkwhattoputhere,Friendly,1,911.793400286944,465.6983418367347,931.9942611190818,493.24936224489795,0,0,0,0,0
out341.png,idkwhattoputhere,Enemy,1,916.3845050215208,517.1269132653061,956.7862266857962,664.984056122449,0,0,0,0,0
out341.png,idkwhattoputhere,Enemy,1,921.8938307030129,521.71875,1045.8536585365853,842.2289540816327,0,0,0,0,0
out809.png,idkwhattoputhere,Enemy,1,668.4648493543759,482.22895408163265,871.3916786226687,825.6983418367347,0,0,0,0,0
out115.png,idkwhattoputhere,Friendly,1,860.3730272596844,526.3105867346939,907.2022955523673,605.2901785714286,0,0,0,0,0
out115.png,idkwhattoputhere,Enemy,1,422.3816355810617,411.5146683673469,750.1865136298422,828.4534438775511,0,0,0,0,0
out390.png,idkwhattoputhere,Enemy,1,1058.7087517934003,559.3718112244898,1145.9397417503587,696.2085459183673,0,0,0,0,0
out390.png,idkwhattoputhere,Friendly,1,1085.3371592539454,497.84119897959187,1114.7202295552368,538.249362244898,0,0,0,0,0
out689.png,idkwhattoputhere,Enemy,1,903.5294117647059,437.22895408163265,979.7417503586801,608.0452806122449,0,0,0,0,0
out526.png,idkwhattoputhere,Enemy,1,1032.9985652797704,559.3718112244898,1337.8479196556673,1017.6371173469388,0,0,0,0,0
out356.png,idkwhattoputhere,Friendly,1,844.7632711621234,458.3514030612245,868.6370157819225,486.82079081632656,0,0,0,0,0
out356.png,idkwhattoputhere,Enemy,1,936.5853658536586,506.10650510204084,1027.4892395982783,676.9228316326531,1,0,0,0,0
out356.png,idkwhattoputhere,Enemy,1,1201.9512195121952,496.0044642857143,1406.7144906743185,885.3922193877552,0,0,0,0,0
out383.png,idkwhattoputhere,Enemy,1,538.077474892396,484.984056122449,717.1305595408896,852.3309948979593,0,0,0,0,0
out383.png,idkwhattoputhere,Friendly,1,1200.1147776183643,429.88201530612247,1223.9885222381636,461.10650510204084,0,0,0,0,0
out541.png,idkwhattoputhere,Enemy,1,131.30559540889527,199.37181122448976,741.0043041606887,1024.8979591836735,0,0,0,0,0
out517.png,idkwhattoputhere,Enemy,1,774.0602582496413,470.29017857142856,1123.90243902439,1080.0,0,1,0,0,0
out510.png,idkwhattoputhere,Enemy,1,760.286944045911,490.4942602040816,932.9124820659971,752.2289540816327,0,0,0,0,0
out509.png,idkwhattoputhere,Enemy,1,783.2424677187948,481.3105867346939,965.9684361549498,718.2493622448981,0,0,0,0,0
out711.png,idkwhattoputhere,Enemy,1,588.5796269727404,561.2085459183673,727.2309899569584,809.1677295918367,0,0,0,0,0
out711.png,idkwhattoputhere,Friendly,1,1218.4791965566715,629.1677295918367,1359.8852223816357,805.4942602040817,0,0,0,0,0
out112.png,idkwhattoputhere,Enemy,1,760.286944045911,469.3718112244898,888.8378766140602,747.6371173469388,0,0,0,0,0
out112.png,idkwhattoputhere,Friendly,1,1110.1291248206599,535.4942602040817,1165.2223816355809,611.71875,0,0,0,0,0
out747.png,idkwhattoputhere,Friendly,1,893.428981348637,514.3718112244898,945.767575322812,626.4126275510204,0,0,0,0,0
out747.png,idkwhattoputhere,Enemy,1,948.5222381635581,521.71875,986.1692969870875,590.5963010204082,0,0,0,0,0
out560.png,idkwhattoputhere,Enemy,1,694.1750358680057,527.2289540816327,954.0315638450502,992.8411989795918,0,0,0,0,0
out560.png,idkwhattoputhere,Friendly,1,1345.19368723099,506.10650510204084,1502.209469153515,736.6167091836735,0,0,0,0,0
out560.png,idkwhattoputhere,Friendly,1,1342.439024390244,392.22895408163265,1381.0043041606887,453.7595663265306,0,0,0,0,0
out853.png,idkwhattoputhere,Enemy,1,950.3586800573888,511.6167091836735,1009.1248206599713,611.71875,0,0,0,0,0
out26.png,idkwhattoputhere,Enemy,1,905.3658536585366,413.3514030612245,956.7862266857962,524.4738520408164,0,0,0,0,0
out26.png,idkwhattoputhere,Enemy,1,888.8378766140603,403.24936224489795,931.0760401721665,479.4738520408163,0,0,0,0,0
out26.png,idkwhattoputhere,Friendly,1,794.261119081779,438.14732142857144,826.3988522238163,487.7391581632653,0,0,0,0,0
out26.png,idkwhattoputhere,Friendly,1,0,470.29017857142856,108.35007173601147,757.7391581632653,0,1,0,0,0
out735.png,idkwhattoputhere,Friendly,1,953.1133428981349,521.71875,990.7604017216643,596.1065051020408,0,0,0,0,0
out735.png,idkwhattoputhere,Enemy,1,998.1061692969871,520.8003826530612,1024.7345767575323,585.0860969387755,0,0,0,0,0
out303.png,idkwhattoputhere,Enemy,1,776.8149210903873,496.9228316326531,866.8005738880918,641.1065051020408,0,0,0,0,0
out303.png,idkwhattoputhere,Enemy,1,676.7288378766141,497.84119897959187,746.5136298421808,632.8411989795918,0,0,0,0,0
out164.png,idkwhattoputhere,Enemy,1,765.7962697274031,428.9636479591837,979.7417503586801,676.922831632653,1,0,0,0,0
out164.png,idkwhattoputhere,Enemy,1,716.2123385939742,512.5350765306123,799.7704447632711,626.4126275510205,0,0,0,0,0
out164.png,idkwhattoputhere,Friendly,1,250.67431850789097,518.0452806122449,366.37015781922526,640.188137755102,0,0,0,0,0
out314.png,idkwhattoputhere,Friendly,1,1141.3486370157818,481.3105867346939,1338.7661406025825,743.9636479591837,0,0,0,0,0
out73.png,idkwhattoputhere,Enemy,1,916.3845050215208,419.7799744897959,982.4964131994261,577.7391581632653,0,0,0,0,0
out73.png,idkwhattoputhere,Enemy,1,721.7216642754663,423.453443877551,800.6886657101866,548.3514030612245,0,0,0,0,0
out73.png,idkwhattoputhere,Friendly,1,797.0157819225251,438.14732142857144,827.3170731707316,486.82079081632656,0,0,0,0,0
out448.png,idkwhattoputhere,Friendly,1,943.9311334289813,510.6983418367347,965.9684361549497,545.5963010204082,0,0,0,0,0
out638.png,idkwhattoputhere,Enemy,1,943.9311334289813,507.0248724489796,1032.9985652797704,701.71875,0,0,0,0,0
out638.png,idkwhattoputhere,Friendly,1,1382.8407460545193,591.514668367347,1483.845050215208,739.3718112244899,0,0,0,0,0
out932.png,idkwhattoputhere,Enemy,1,130.3873744619799,508.86160714285717,237.81922525107603,692.5350765306123,0,0,0,0,0
out405.png,idkwhattoputhere,Friendly,1,1478.3357245337158,446.4126275510204,1920.0,945.0860969387755,0,1,0,0,0
out752.png,idkwhattoputhere,Enemy,1,944.8493543758967,521.71875,976.987087517934,601.6167091836735,1,0,0,0,0
out752.png,idkwhattoputhere,Friendly,1,861.2912482065997,511.6167091836735,931.0760401721664,660.3922193877552,0,0,0,0,0
out347.png,idkwhattoputhere,Enemy,1,1066.054519368723,509.7799744897959,1211.1334289813485,790.8003826530612,0,0,0,0,0
out347.png,idkwhattoputhere,Enemy,1,858.5365853658536,518.9636479591837,921.8938307030129,640.1881377551022,1,0,0,0,0
out347.png,idkwhattoputhere,Friendly,1,842.9268292682926,461.10650510204084,868.6370157819225,489.5758928571429,0,0,0,0,0
out365.png,idkwhattoputhere,Enemy,1,864.9641319942612,505.18813775510205,1077.0731707317073,867.9432397959183,0,0,0,0,0
out365.png,idkwhattoputhere,Friendly,1,1275.4088952654233,433.5554846938776,1311.219512195122,482.2289540816327,0,0,0,0,0
out948.png,idkwhattoputhere,Enemy,1,190.98995695839312,512.5350765306123,297.5035868005739,691.6167091836735,0,0,0,0,0
out924.png,idkwhattoputhere,Enemy,1,137.7331420373027,507.9432397959184,301.17647058823525,694.3718112244899,0,0,0,0,0
out827.png,idkwhattoputhere,Enemy,1,833.7446197991392,494.16772959183675,900.7747489239598,619.0656887755102,0,0,0,0,0
out366.png,idkwhattoputhere,Enemy,1,851.1908177905308,496.0044642857143,1090.8464849354375,876.2085459183673,0,0,0,0,0
out366.png,idkwhattoputhere,Friendly,1,1518.7374461979914,414.26977040816325,1561.893830703013,454.6779336734694,0,0,0,0,0
out815.png,idkwhattoputhere,Enemy,1,817.2166427546629,470.29017857142856,1062.3816355810618,908.3514030612245,0,0,0,0,0
out449.png,idkwhattoputhere,Friendly,1,942.0946915351507,514.3718112244898,967.8048780487806,542.8411989795918,0,0,0,0,0
out892.png,idkwhattoputhere,Enemy,1,931.0760401721665,524.4738520408164,986.1692969870878,637.3469387755102,0,0,0,0,0
out835.png,idkwhattoputhere,Enemy,1,957.7044476327117,524.4738520408164,1000.8608321377332,615.3922193877552,0,0,0,0,0
out446.png,idkwhattoputhere,Friendly,1,947.6040172166428,514.3718112244898,973.3142037302727,547.4330357142857,0,0,0,0,0
out159.png,idkwhattoputhere,Friendly,1,370.961262553802,498.7595663265306,505.0215208034433,665.9024234693877,0,0,0,0,0
out159.png,idkwhattoputhere,Enemy,1,921.8938307030129,518.0452806122449,1015.5523672883787,649.3718112244899,0,0,0,0,0
out527.png,idkwhattoputhere,Enemy,1,1057.790530846485,564.8820153061224,1273.5724533715925,1010.2901785714286,0,0,0,0,0
out613.png,idkwhattoputhere,Enemy,1,907.2022955523673,508.86160714285717,985.2510760401722,684.2697704081633,1,0,0,0,0
out613.png,idkwhattoputhere,Friendly,1,812.6255380200861,627.2448979591837,848.4361549497849,685.188137755102,0,0,0,0,0
out12.png,idkwhattoputhere,Enemy,1,829.1535150645624,406.9228316326531,885.1649928263988,520.8003826530612,0,0,0,0,0
out12.png,idkwhattoputhere,Enemy,1,892.5107604017217,395.90242346938777,932.9124820659971,493.16326530612247,0,0,0,0,0
out12.png,idkwhattoputhere,Friendly,1,788.7517934002869,438.14732142857144,818.1348637015782,486.82079081632656,0,0,0,0,0
out12.png,idkwhattoputhere,Enemy,1,0,478.5554846938776,148.75179340028694,766.9228316326531,0,1,0,0,0
out450.png,idkwhattoputhere,Friendly,1,941.1764705882352,519.8820153061224,968.7230989956958,550.188137755102,0,0,0,0,0
out512.png,idkwhattoputhere,Enemy,1,714.3758967001435,490.4942602040816,918.2209469153515,795.3922193877552,0,0,0,0,0
out62.png,idkwhattoputhere,Enemy,1,887.9196556671449,422.53507653061223,954.9497847919655,568.5554846938776,0,0,0,0,0
out62.png,idkwhattoputhere,Enemy,1,546.3414634146342,423.453443877551,619.7991391678623,540.0860969387755,0,0,0,0,0
out62.png,idkwhattoputhere,Friendly,1,791.506456241033,430.8003826530612,827.3170731707316,484.984056122449,0,0,0,0,0
out493.png,idkwhattoputhere,Enemy,1,969.6413199426112,490.4942602040816,1022.8981348637016,605.2901785714286,0,0,0,0,0
out493.png,idkwhattoputhere,Friendly,1,1012.7977044476327,505.18813775510205,1116.5566714490674,733.8616071428571,0,0,0,0,0
out600.png,idkwhattoputhere,Enemy,1,1054.1176470588234,518.0452806122449,1110.1291248206599,632.8411989795919,0,0,0,0,0
out600.png,idkwhattoputhere,Enemy,1,1015.5523672883787,553.8616071428571,1057.790530846485,645.6983418367347,0,0,0,0,0
out852.png,idkwhattoputhere,Enemy,1,977.9053084648493,507.0248724489796,1033.9167862266859,607.1269132653061,1,0,0,0,0
out653.png,idkwhattoputhere,Enemy,1,853.945480631277,470.29017857142856,920.0573888091823,707.2289540816327,0,0,0,0,0
out653.png,idkwhattoputhere,Friendly,1,983.4146341463414,482.22895408163265,1044.93543758967,608.0452806122449,0,0,0,0,0
out770.png,idkwhattoputhere,Enemy,1,938.4218077474892,494.16772959183675,1008.2065997130559,642.0248724489796,0,0,0,0,0
out770.png,idkwhattoputhere,Friendly,1,1719.8278335724533,382.12691326530614,1920.0,888.1473214285714,0,1,0,0,0
out140.png,idkwhattoputhere,Enemy,1,863.1276901004304,492.3309948979592,956.7862266857962,691.6167091836735,1,0,0,0,0
out140.png,idkwhattoputhere,Enemy,1,1482.926829268293,641.1065051020408,1548.1205164992828,781.530612244898,0,0,0,0,0
out140.png,idkwhattoputhere,Friendly,1,1572.9124820659974,646.6167091836735,1621.578192252511,729.1836734693878,0,0,0,0,0
out307.png,idkwhattoputhere,Enemy,1,501.34863701578195,470.29017857142856,617.0444763271162,625.4942602040817,0,0,0,0,0
out307.png,idkwhattoputhere,Enemy,1,349.8421807747489,459.26977040816325,508.69440459110467,640.188137755102,0,0,0,0,0
out696.png,idkwhattoputhere,Enemy,1,787.8335724533716,606.2085459183673,880.5738880918221,779.7799744897959,0,0,0,0,0
out1.png,idkwhattoputhere,Enemy,1,882.4103299856529,400.4942602040816,935.6671449067433,489.57589285714283,0,0,0,0,0
out1.png,idkwhattoputhere,Enemy,1,747.4318507890961,407.75510204081627,808.9526542324246,519.795918367347,0,0,0,0,0
out1.png,idkwhattoputhere,Friendly,1,0,473.0452806122449,163.44332855093256,764.1677295918367,0,1,0,0,0
